   3.1600000e+02  -1.2196996e+00  -1.3495871e+00  -1.3395349e+00  -1.2915890e+00  -1.3493391e+00  -1.4649891e+00  -1.2956194e+00  -1.3554465e+00  -1.3424122e+00  -1.3327996e+00  -1.4049729e+00  -1.2478088e+00  -1.2859598e+00  -1.4384360e+00  -1.3043692e+00  -1.3686099e+00  -1.2664748e+00  -1.4134263e+00  -1.1731091e+00  -1.2646962e+00  -1.3150476e+00  -1.3614345e+00  -1.3576025e+00  -1.3549882e+00  -1.2947895e+00  -1.3822147e+00  -1.4303725e+00  -1.2295297e+00  -1.3303523e+00  -1.4319759e+00  -1.4054142e+00  -1.4394868e+00  -1.3494487e+00  -1.1531515e+00  -1.2608663e+00  -1.3592653e+00  -1.3403213e+00  -1.2681402e+00  -1.3684275e+00  -1.3246778e+00  -1.4111027e+00  -1.3485086e+00  -1.3245985e+00  -1.3527827e+00  -1.2169551e+00  -1.3887272e+00  -1.1389252e+00  -1.4409858e+00  -1.2836276e+00  -1.3438171e+00
   3.1700000e+02  -1.1894860e+00  -1.4053468e+00  -1.3207524e+00  -1.3971732e+00  -1.3429400e+00  -1.2700405e+00  -1.4152170e+00  -1.3583771e+00  -1.2673366e+00  -1.3125324e+00  -1.2985185e+00  -1.3558616e+00  -1.3756949e+00  -1.2363461e+00  -1.2377539e+00  -1.3920891e+00  -1.3808622e+00  -1.4678522e+00  -1.4129048e+00  -1.5117346e+00  -1.4121076e+00  -1.2982124e+00  -1.3687868e+00  -1.2536474e+00  -1.3396529e+00  -1.4082981e+00  -1.3862310e+00  -1.3193948e+00  -1.3067313e+00  -1.4220553e+00  -1.3235558e+00  -1.3854768e+00  -1.4464021e+00  -1.4986168e+00  -1.4900768e+00  -1.3097099e+00  -1.4717625e+00  -1.3319499e+00  -1.3477093e+00  -1.3084651e+00  -1.3756318e+00  -1.4180211e+00  -1.2246210e+00  -1.2802351e+00  -1.3302949e+00  -1.3717203e+00  -1.3947289e+00  -1.4659878e+00  -1.3231847e+00  -1.4379406e+00
   3.1800000e+02  -1.3967072e+00  -1.3418821e+00  -1.1887881e+00  -1.4238424e+00  -1.2528150e+00  -1.3384341e+00  -1.5335284e+00  -1.3876955e+00  -1.3774018e+00  -1.2916303e+00  -1.3370318e+00  -1.3320106e+00  -1.4588357e+00  -1.3867160e+00  -1.3429944e+00  -1.4068350e+00  -1.3720496e+00  -1.3039973e+00  -1.2908538e+00  -1.2691646e+00  -1.2938375e+00  -1.3345558e+00  -1.2861531e+00  -1.2838536e+00  -1.3133469e+00  -1.4607756e+00  -1.3624192e+00  -1.3775668e+00  -1.4149907e+00  -1.3565773e+00  -1.3461711e+00  -1.4026589e+00  -1.3503522e+00  -1.2882864e+00  -1.3096457e+00  -1.3022873e+00  -1.2927139e+00  -1.1844738e+00  -1.4041238e+00  -1.3966927e+00  -1.3429080e+00  -1.3417633e+00  -1.2669811e+00  -1.4695120e+00  -1.2853587e+00  -1.3625593e+00  -1.3425805e+00  -1.3728704e+00  -1.3314624e+00  -1.3761975e+00
   3.1900000e+02  -1.3801320e+00  -1.2816556e+00  -1.3402150e+00  -1.3170865e+00  -1.4750808e+00  -1.2911304e+00  -1.2939393e+00  -1.3242876e+00  -1.3712396e+00  -1.2839419e+00  -1.3686540e+00  -1.1616394e+00  -1.3371992e+00  -1.3541320e+00  -1.4504724e+00  -1.4106424e+00  -1.3345227e+00  -1.3410750e+00  -1.2968998e+00  -1.3146030e+00  -1.3503169e+00  -1.2328019e+00  -1.3490018e+00  -1.2005583e+00  -1.3785838e+00  -1.3073771e+00  -1.3212800e+00  -1.3173953e+00  -1.4078384e+00  -1.3500078e+00  -1.3434214e+00  -1.3319018e+00  -1.3363512e+00  -1.2696595e+00  -1.3677358e+00  -1.3229624e+00  -1.3692097e+00  -1.3721048e+00  -1.3065224e+00  -1.2931321e+00  -1.3558831e+00  -1.3174794e+00  -1.4525951e+00  -1.3453435e+00  -1.2580372e+00  -1.3560987e+00  -1.3485929e+00  -1.4522175e+00  -1.4172632e+00  -1.4203526e+00
   3.2000000e+02  -1.4137898e+00  -1.3629215e+00  -1.3435946e+00  -1.3254183e+00  -1.3529948e+00  -1.5065177e+00  -1.3863188e+00  -1.2135937e+00  -1.3901012e+00  -1.3212817e+00  -1.4647599e+00  -1.2948697e+00  -1.2855833e+00  -1.3740552e+00  -1.3629634e+00  -1.4002503e+00  -1.3184671e+00  -1.3225220e+00  -1.3022648e+00  -1.2736045e+00  -1.3728313e+00  -1.3360987e+00  -1.3444784e+00  -1.2352863e+00  -1.3944060e+00  -1.2950510e+00  -1.2984491e+00  -1.4590938e+00  -1.3743945e+00  -1.3950625e+00  -1.4616737e+00  -1.3734786e+00  -1.1891854e+00  -1.2669702e+00  -1.4000716e+00  -1.2893637e+00  -1.4729221e+00  -1.3546198e+00  -1.4042883e+00  -1.4582390e+00  -1.4952906e+00  -1.3025202e+00  -1.3684338e+00  -1.4462842e+00  -1.2264638e+00  -1.3236181e+00  -1.2745685e+00  -1.2649676e+00  -1.1839838e+00  -1.3913954e+00
   3.2100000e+02  -1.2429610e+00  -1.3749651e+00  -1.2512169e+00  -1.1402680e+00  -1.2073013e+00  -1.3612514e+00  -1.2861380e+00  -1.3580979e+00  -1.3057058e+00  -1.3370352e+00  -1.3870174e+00  -1.3758416e+00  -1.3125840e+00  -1.3908331e+00  -1.2224880e+00  -1.3283517e+00  -1.4385823e+00  -1.2394980e+00  -1.4155516e+00  -1.2890621e+00  -1.2629126e+00  -1.3741851e+00  -1.2246509e+00  -1.3958060e+00  -1.3759009e+00  -1.2568142e+00  -1.2827821e+00  -1.2591129e+00  -1.3739563e+00  -1.3363507e+00  -1.3410572e+00  -1.3349222e+00  -1.1879057e+00  -1.3906759e+00  -1.2560739e+00  -1.3486241e+00  -1.3664493e+00  -1.4466071e+00  -1.2682358e+00  -1.5014105e+00  -1.3165889e+00  -1.4073510e+00  -1.4204639e+00  -1.3765267e+00  -1.5160851e+00  -1.1855363e+00  -1.2227872e+00  -1.2922925e+00  -1.3866216e+00  -1.4040304e+00
   3.2200000e+02  -1.3874762e+00  -1.3039816e+00  -1.3789880e+00  -1.2824148e+00  -1.3356994e+00  -1.4686579e+00  -1.4593553e+00  -1.4126285e+00  -1.2951792e+00  -1.3655466e+00  -1.4312360e+00  -1.4287252e+00  -1.3189237e+00  -1.3723189e+00  -1.3870276e+00  -1.4238689e+00  -1.3961714e+00  -1.2310527e+00  -1.2807586e+00  -1.3029233e+00  -1.2874948e+00  -1.2284015e+00  -1.2838052e+00  -1.3484751e+00  -1.1662549e+00  -1.3333652e+00  -1.3830980e+00  -1.2248633e+00  -1.2013637e+00  -1.4204418e+00  -1.4035490e+00  -1.2817938e+00  -1.2102471e+00  -1.1547470e+00  -1.3464247e+00  -1.3146404e+00  -1.4050536e+00  -1.2732207e+00  -1.2917827e+00  -1.2301829e+00  -1.3697851e+00  -1.2925720e+00  -1.3294903e+00  -1.3471469e+00  -1.4250502e+00  -1.3087376e+00  -1.2488485e+00  -1.2667980e+00  -1.2622748e+00  -1.3253629e+00
   3.2300000e+02  -1.3846522e+00  -1.3912231e+00  -1.2710256e+00  -1.3811635e+00  -1.2216839e+00  -1.3619546e+00  -1.2325851e+00  -1.2911992e+00  -1.3182543e+00  -1.4892211e+00  -1.3472542e+00  -1.2463904e+00  -1.1881613e+00  -1.3831318e+00  -1.3932745e+00  -1.3267822e+00  -1.3816790e+00  -1.3966502e+00  -1.2144324e+00  -1.3359458e+00  -1.1913454e+00  -1.4006632e+00  -1.2909728e+00  -1.3506051e+00  -1.3700579e+00  -1.2512500e+00  -1.3084182e+00  -1.4207709e+00  -1.2496168e+00  -1.4356746e+00  -1.2979750e+00  -1.4084376e+00  -1.2714259e+00  -1.3235508e+00  -1.4029614e+00  -1.2364941e+00  -1.4352511e+00  -1.3252171e+00  -1.2964568e+00  -1.3095922e+00  -1.3476974e+00  -1.3289036e+00  -1.2126474e+00  -1.3152294e+00  -1.4074029e+00  -1.3958523e+00  -1.4296395e+00  -1.2584817e+00  -1.4026979e+00  -1.2190225e+00
   3.2400000e+02  -1.2917838e+00  -1.4491906e+00  -1.4032163e+00  -1.3390627e+00  -1.4021682e+00  -1.4647813e+00  -1.2696868e+00  -1.2695268e+00  -1.3581781e+00  -1.4039972e+00  -1.3594739e+00  -1.1617968e+00  -1.2525181e+00  -1.2718776e+00  -1.4099210e+00  -1.2612765e+00  -1.3197407e+00  -1.1955649e+00  -1.4187873e+00  -1.4778888e+00  -1.3668248e+00  -1.3467240e+00  -1.3694924e+00  -1.3818741e+00  -1.1666006e+00  -1.3371051e+00  -1.4122578e+00  -1.3345870e+00  -1.2786233e+00  -1.3186450e+00  -1.3952630e+00  -1.3604121e+00  -1.3602363e+00  -1.3322565e+00  -1.1950299e+00  -1.2869596e+00  -1.2724733e+00  -1.2773848e+00  -1.4076604e+00  -1.2559096e+00  -1.1964286e+00  -1.3559365e+00  -1.3856698e+00  -1.3073341e+00  -1.3156988e+00  -1.2289848e+00  -1.3812869e+00  -1.2944918e+00  -1.2486298e+00  -1.3205626e+00
   3.2500000e+02  -1.2799150e+00  -1.4946941e+00  -1.2802857e+00  -1.3216042e+00  -1.3789380e+00  -1.3505777e+00  -1.3479591e+00  -1.3798452e+00  -1.4402040e+00  -1.3243988e+00  -1.3957140e+00  -1.3337344e+00  -1.3665284e+00  -1.3315505e+00  -1.4088084e+00  -1.3428666e+00  -1.3066765e+00  -1.3346818e+00  -1.3841801e+00  -1.3462150e+00  -1.3006916e+00  -1.4610106e+00  -1.2273357e+00  -1.3013989e+00  -1.2787038e+00  -1.4025557e+00  -1.2977561e+00  -1.3126206e+00  -1.3843334e+00  -1.3713540e+00  -1.2207171e+00  -1.2919129e+00  -1.1790608e+00  -1.3104349e+00  -1.3460033e+00  -1.2757241e+00  -1.2682941e+00  -1.3417349e+00  -1.2863018e+00  -1.2488380e+00  -1.3053667e+00  -1.3935124e+00  -1.3682342e+00  -1.4056294e+00  -1.3112259e+00  -1.0711131e+00  -1.3230003e+00  -1.2902283e+00  -1.3266829e+00  -1.3074724e+00
   3.2600000e+02  -1.3127465e+00  -1.3272601e+00  -1.2469604e+00  -1.3532825e+00  -1.2054504e+00  -1.3256678e+00  -1.2701073e+00  -1.3210783e+00  -1.3672246e+00  -1.3770697e+00  -1.2239793e+00  -1.3273497e+00  -1.4535750e+00  -1.4248446e+00  -1.3297609e+00  -1.2954396e+00  -1.2704779e+00  -1.3476578e+00  -1.3159445e+00  -1.3259504e+00  -1.1926742e+00  -1.4141305e+00  -1.3606227e+00  -1.4029017e+00  -1.4170617e+00  -1.2471684e+00  -1.1702133e+00  -1.2768567e+00  -1.2532576e+00  -1.2434663e+00  -1.1729546e+00  -1.3398885e+00  -1.3328931e+00  -1.3388140e+00  -1.4901518e+00  -1.4436101e+00  -1.2451923e+00  -1.3451886e+00  -1.3776154e+00  -1.2294089e+00  -1.3087865e+00  -1.3425740e+00  -1.3943523e+00  -1.3539858e+00  -1.4133530e+00  -1.2376069e+00  -1.2825540e+00  -1.4416505e+00  -1.4114773e+00  -1.2690122e+00
   3.2700000e+02  -1.3940175e+00  -1.3529459e+00  -1.3213992e+00  -1.2587017e+00  -1.3040038e+00  -1.1957026e+00  -1.3451687e+00  -1.4065350e+00  -1.2474987e+00  -1.3269871e+00  -1.2096985e+00  -1.2962664e+00  -1.3090783e+00  -1.2278412e+00  -1.3395676e+00  -1.4484443e+00  -1.3080118e+00  -1.2823413e+00  -1.2999812e+00  -1.3385466e+00  -1.3919958e+00  -1.3097902e+00  -1.3305627e+00  -1.3814739e+00  -1.3978759e+00  -1.4057233e+00  -1.2834789e+00  -1.3633608e+00  -1.2606888e+00  -1.3344711e+00  -1.3731786e+00  -1.3172329e+00  -1.3228664e+00  -1.4648530e+00  -1.3939740e+00  -1.2695652e+00  -1.5147228e+00  -1.2780294e+00  -1.3153342e+00  -1.3827922e+00  -1.3244138e+00  -1.3164541e+00  -1.3165016e+00  -1.3833126e+00  -1.3484694e+00  -1.3470142e+00  -1.2662055e+00  -1.3266421e+00  -1.1941767e+00  -1.3525768e+00
   3.2800000e+02  -1.2978821e+00  -1.3570703e+00  -1.3780016e+00  -1.3938382e+00  -1.2433473e+00  -1.2713318e+00  -1.3968743e+00  -1.3210956e+00  -1.3043537e+00  -1.4779944e+00  -1.2926095e+00  -1.3143003e+00  -1.2712045e+00  -1.3076305e+00  -1.3506418e+00  -1.4056913e+00  -1.4098556e+00  -1.2749711e+00  -1.3535105e+00  -1.4207458e+00  -1.2637750e+00  -1.2687400e+00  -1.4300825e+00  -1.2782642e+00  -1.3129702e+00  -1.3236090e+00  -1.4844444e+00  -1.3022659e+00  -1.3269651e+00  -1.1498138e+00  -1.2412661e+00  -1.2762322e+00  -1.3323796e+00  -1.2354364e+00  -1.2758547e+00  -1.4286209e+00  -1.2867008e+00  -1.4648527e+00  -1.3863175e+00  -1.1473581e+00  -1.4101603e+00  -1.4625125e+00  -1.2427016e+00  -1.4469732e+00  -1.4984795e+00  -1.3298116e+00  -1.4586229e+00  -1.3534794e+00  -1.3781244e+00  -1.1821540e+00
   3.2900000e+02  -1.3601961e+00  -1.3170684e+00  -1.4070880e+00  -1.3066314e+00  -1.3728193e+00  -1.1789949e+00  -1.3023944e+00  -1.2879295e+00  -1.1872783e+00  -1.3438205e+00  -1.2942578e+00  -1.3062557e+00  -1.2594942e+00  -1.3005963e+00  -1.3727362e+00  -1.3885102e+00  -1.3673941e+00  -1.3559932e+00  -1.3544495e+00  -1.2452197e+00  -1.2972467e+00  -1.3238626e+00  -1.3282206e+00  -1.3139561e+00  -1.3471821e+00  -1.3042374e+00  -1.3161839e+00  -1.4328031e+00  -1.4246631e+00  -1.3669637e+00  -1.3802131e+00  -1.3732080e+00  -1.3718129e+00  -1.2902099e+00  -1.4282158e+00  -1.4321414e+00  -1.5114633e+00  -1.3734149e+00  -1.4654307e+00  -1.3624099e+00  -1.3729171e+00  -1.3726856e+00  -1.3659553e+00  -1.3485626e+00  -1.3958280e+00  -1.2560277e+00  -1.3605352e+00  -1.3233420e+00  -1.2937467e+00  -1.4381516e+00
   3.3000000e+02  -1.2275787e+00  -1.3476023e+00  -1.2691791e+00  -1.3296153e+00  -1.2630878e+00  -1.3062338e+00  -1.3129583e+00  -1.2223715e+00  -1.3386890e+00  -1.3181753e+00  -1.1623113e+00  -1.3434387e+00  -1.2575973e+00  -1.3353886e+00  -1.3603917e+00  -1.1857194e+00  -1.2962197e+00  -1.3084110e+00  -1.3948729e+00  -1.3171257e+00  -1.2985922e+00  -1.3743888e+00  -1.4631596e+00  -1.3826310e+00  -1.2862823e+00  -1.3511617e+00  -1.3504071e+00  -1.3439936e+00  -1.2898657e+00  -1.3062200e+00  -1.2643651e+00  -1.2748370e+00  -1.3467377e+00  -1.3739694e+00  -1.3269969e+00  -1.3937577e+00  -1.3183593e+00  -1.2857410e+00  -1.2651874e+00  -1.3222238e+00  -1.3786824e+00  -1.2616670e+00  -1.2332519e+00  -1.3178894e+00  -1.4332877e+00  -1.3418513e+00  -1.3300658e+00  -1.2788336e+00  -1.1860525e+00  -1.2737282e+00
   3.3100000e+02  -1.3130005e+00  -1.2574850e+00  -1.2551601e+00  -1.3360105e+00  -1.2842637e+00  -1.3258755e+00  -1.3027154e+00  -1.2890340e+00  -1.1349070e+00  -1.3102477e+00  -1.2428023e+00  -1.3412404e+00  -1.3225852e+00  -1.1299079e+00  -1.2822706e+00  -1.2933881e+00  -1.4258307e+00  -1.2182186e+00  -1.2182682e+00  -1.2629523e+00  -1.2967735e+00  -1.3324714e+00  -1.3754842e+00  -1.4402300e+00  -1.1921078e+00  -1.2556153e+00  -1.4156290e+00  -1.3625816e+00  -1.2210358e+00  -1.3212838e+00  -1.2629379e+00  -1.2000853e+00  -1.3373066e+00  -1.4296743e+00  -1.1738938e+00  -1.2966959e+00  -1.2303085e+00  -1.1930712e+00  -1.2811462e+00  -1.4423412e+00  -1.2151854e+00  -1.2451344e+00  -1.3544454e+00  -1.4267777e+00  -1.2432105e+00  -1.3097846e+00  -1.2678515e+00  -1.2433940e+00  -1.3860328e+00  -1.2681907e+00
   3.3200000e+02  -1.4213974e+00  -1.3976985e+00  -1.3032516e+00  -1.2290214e+00  -1.3863730e+00  -1.3107249e+00  -1.2813750e+00  -1.3489123e+00  -1.3788326e+00  -1.1519282e+00  -1.2699361e+00  -1.2833225e+00  -1.2727224e+00  -1.2939652e+00  -1.2945852e+00  -1.2324563e+00  -1.4349876e+00  -1.3292284e+00  -1.3765412e+00  -1.3264904e+00  -1.3829112e+00  -1.3969321e+00  -1.2818915e+00  -1.2237193e+00  -1.3484395e+00  -1.3986663e+00  -1.2705590e+00  -1.2839936e+00  -1.4455826e+00  -1.2720234e+00  -1.3435186e+00  -1.2616646e+00  -1.3500247e+00  -1.4142531e+00  -1.2148374e+00  -1.3824847e+00  -1.3011439e+00  -1.4306421e+00  -1.3216350e+00  -1.3855961e+00  -1.3702833e+00  -1.3429504e+00  -1.4158140e+00  -1.2856587e+00  -1.3788870e+00  -1.3292051e+00  -1.2627172e+00  -1.2379576e+00  -1.3448587e+00  -1.3363976e+00
   3.3300000e+02  -1.3395426e+00  -1.3455397e+00  -1.3805983e+00  -1.2428796e+00  -1.1897871e+00  -1.3708586e+00  -1.3079053e+00  -1.3311864e+00  -1.3784028e+00  -1.3276989e+00  -1.2297075e+00  -1.3067016e+00  -1.2878001e+00  -1.4847476e+00  -1.3598100e+00  -1.3928273e+00  -1.3913989e+00  -1.3298134e+00  -1.3056474e+00  -1.2975817e+00  -1.3984564e+00  -1.3280717e+00  -1.2572654e+00  -1.3594207e+00  -1.3646084e+00  -1.2625178e+00  -1.4489504e+00  -1.3439347e+00  -1.4691907e+00  -1.3277083e+00  -1.3401220e+00  -1.4078923e+00  -1.3339440e+00  -1.2861628e+00  -1.3068824e+00  -1.4693843e+00  -1.2999798e+00  -1.2611516e+00  -1.3472040e+00  -1.2910098e+00  -1.2293979e+00  -1.2181411e+00  -1.3572978e+00  -1.2996135e+00  -1.2994820e+00  -1.2340734e+00  -1.2557885e+00  -1.2489367e+00  -1.4294656e+00  -1.4357556e+00
   3.3400000e+02  -1.3821968e+00  -1.2493870e+00  -1.3365332e+00  -1.3316589e+00  -1.3723591e+00  -1.2742389e+00  -1.3966122e+00  -1.4752911e+00  -1.2880610e+00  -1.3479250e+00  -1.3571526e+00  -1.2613896e+00  -1.2944668e+00  -1.3268331e+00  -1.2344795e+00  -1.3046193e+00  -1.2943726e+00  -1.2323134e+00  -1.3303111e+00  -1.2516346e+00  -1.3816201e+00  -1.3959674e+00  -1.1553245e+00  -1.3344092e+00  -1.3326810e+00  -1.2786493e+00  -1.3857744e+00  -1.4420581e+00  -1.3142167e+00  -1.3108113e+00  -1.3557891e+00  -1.2559115e+00  -1.2947998e+00  -1.2858041e+00  -1.4212665e+00  -1.2499479e+00  -1.3285718e+00  -1.2263836e+00  -1.4014597e+00  -1.2946983e+00  -1.3416471e+00  -1.2571412e+00  -1.3622676e+00  -1.3171833e+00  -1.4005767e+00  -1.2739639e+00  -1.3212524e+00  -1.3615290e+00  -1.2995800e+00  -1.2985416e+00
   3.3500000e+02  -1.3140629e+00  -1.3780735e+00  -1.4197264e+00  -1.3937607e+00  -1.2934869e+00  -1.3297981e+00  -1.2003489e+00  -1.2972955e+00  -1.2583489e+00  -1.3519672e+00  -1.3246409e+00  -1.2571020e+00  -1.3802493e+00  -1.2525347e+00  -1.3484007e+00  -1.4514964e+00  -1.3648001e+00  -1.2892263e+00  -1.4395555e+00  -1.2092353e+00  -1.2413197e+00  -1.2912742e+00  -1.3861156e+00  -1.2400885e+00  -1.4321099e+00  -1.2956316e+00  -1.3640884e+00  -1.2923141e+00  -1.3270132e+00  -1.3111788e+00  -1.3606637e+00  -1.3134778e+00  -1.1119702e+00  -1.2761514e+00  -1.2897988e+00  -1.2659399e+00  -1.3413385e+00  -1.3116692e+00  -1.2855211e+00  -1.4076036e+00  -1.3433183e+00  -1.4028200e+00  -1.2062111e+00  -1.3061023e+00  -1.3059093e+00  -1.2831155e+00  -1.4921167e+00  -1.2789559e+00  -1.3340593e+00  -1.3639421e+00
   3.3600000e+02  -1.2994892e+00  -1.3287587e+00  -1.2582815e+00  -1.2699272e+00  -1.1619273e+00  -1.3468748e+00  -1.3092876e+00  -1.2107647e+00  -1.1618364e+00  -1.3670691e+00  -1.4292195e+00  -1.3620923e+00  -1.3699196e+00  -1.3672430e+00  -1.3728949e+00  -1.3400422e+00  -1.3292640e+00  -1.3249357e+00  -1.3168459e+00  -1.5001626e+00  -1.2388370e+00  -1.3409881e+00  -1.2245194e+00  -1.2695061e+00  -1.2286049e+00  -1.1750746e+00  -1.3242954e+00  -1.2583472e+00  -1.2311539e+00  -1.3050885e+00  -1.3117001e+00  -1.4250642e+00  -1.2628629e+00  -1.4051797e+00  -1.3422376e+00  -1.3214404e+00  -1.3573572e+00  -1.3207708e+00  -1.2565085e+00  -1.2780878e+00  -1.2941168e+00  -1.4199103e+00  -1.3439033e+00  -1.4283643e+00  -1.3217048e+00  -1.4693079e+00  -1.2878079e+00  -1.4217658e+00  -1.4137674e+00  -1.3792111e+00
   3.3700000e+02  -1.3666205e+00  -1.2659284e+00  -1.0855621e+00  -1.3663812e+00  -1.1992918e+00  -1.2896897e+00  -1.3535528e+00  -1.2821175e+00  -1.4284579e+00  -1.3145531e+00  -1.4174907e+00  -1.2465469e+00  -1.3220477e+00  -1.3717915e+00  -1.3299374e+00  -1.2159300e+00  -1.3651273e+00  -1.4210760e+00  -1.3424254e+00  -1.2217443e+00  -1.2794855e+00  -1.2860735e+00  -1.1841367e+00  -1.2194380e+00  -1.3333075e+00  -1.3288431e+00  -1.2352668e+00  -1.2544682e+00  -1.1842443e+00  -1.3156954e+00  -1.2299132e+00  -1.3415297e+00  -1.2328020e+00  -1.3222696e+00  -1.2397054e+00  -1.3646184e+00  -1.2497136e+00  -1.3770176e+00  -1.1775028e+00  -1.3998617e+00  -1.2522237e+00  -1.3194986e+00  -1.3419568e+00  -1.3988236e+00  -1.4059427e+00  -1.3290306e+00  -1.3396446e+00  -1.3046438e+00  -1.4190538e+00  -1.3500415e+00
   3.3800000e+02  -1.2293033e+00  -1.3365146e+00  -1.2932942e+00  -1.3609581e+00  -1.2608330e+00  -1.3769505e+00  -1.3552477e+00  -1.3095721e+00  -1.3479204e+00  -1.1983175e+00  -1.2604932e+00  -1.2353346e+00  -1.3101452e+00  -1.3196137e+00  -1.3175362e+00  -1.1964854e+00  -1.2571140e+00  -1.3727298e+00  -1.4035146e+00  -1.4793325e+00  -1.3405987e+00  -1.3389594e+00  -1.3305804e+00  -1.3995235e+00  -1.4278789e+00  -1.2165241e+00  -1.3747120e+00  -1.4045228e+00  -1.3772453e+00  -1.2812573e+00  -1.3285230e+00  -1.3140222e+00  -1.3205338e+00  -1.2744657e+00  -1.2295522e+00  -1.2382026e+00  -1.2125538e+00  -1.3018638e+00  -1.2576401e+00  -1.2759314e+00  -1.2223446e+00  -1.4275080e+00  -1.4255983e+00  -1.3687961e+00  -1.3483707e+00  -1.2064117e+00  -1.3366570e+00  -1.3139287e+00  -1.3462244e+00  -1.3320900e+00
   3.3900000e+02  -1.2888685e+00  -1.3600672e+00  -1.2821854e+00  -1.2589070e+00  -1.3213745e+00  -1.3987149e+00  -1.2817211e+00  -1.1880923e+00  -1.3054598e+00  -1.3199827e+00  -1.3477327e+00  -1.3238881e+00  -1.3577316e+00  -1.4188917e+00  -1.2756462e+00  -1.1740835e+00  -1.3504293e+00  -1.3841080e+00  -1.2124824e+00  -1.2258849e+00  -1.3482112e+00  -1.3500293e+00  -1.2337081e+00  -1.1918041e+00  -1.3289213e+00  -1.3217919e+00  -1.3269786e+00  -1.4493944e+00  -1.4728855e+00  -1.1787733e+00  -1.2943303e+00  -1.3095315e+00  -1.4088680e+00  -1.3742989e+00  -1.3668100e+00  -1.3793382e+00  -1.2578905e+00  -1.3191636e+00  -1.4521102e+00  -1.2001455e+00  -1.4097743e+00  -1.3096544e+00  -1.4867319e+00  -1.1672408e+00  -1.5189538e+00  -1.1967718e+00  -1.2911652e+00  -1.2898808e+00  -1.2927803e+00  -1.2893453e+00
   3.4000000e+02  -1.3957650e+00  -1.2962032e+00  -1.1608280e+00  -1.1983490e+00  -1.3612850e+00  -1.3380027e+00  -1.3539848e+00  -1.3444917e+00  -1.4204219e+00  -1.2882327e+00  -1.4036408e+00  -1.3373411e+00  -1.4156765e+00  -1.2803575e+00  -1.1930989e+00  -1.3065646e+00  -1.4064665e+00  -1.3951491e+00  -1.3545830e+00  -1.3586499e+00  -1.3088167e+00  -1.2950859e+00  -1.2959620e+00  -1.1661390e+00  -1.2785897e+00  -1.3549268e+00  -1.4057694e+00  -1.4084537e+00  -1.2753350e+00  -1.3034530e+00  -1.3837495e+00  -1.2593084e+00  -1.3879032e+00  -1.3601134e+00  -1.1746410e+00  -1.2904391e+00  -1.2752216e+00  -1.2427578e+00  -1.2108124e+00  -1.3093316e+00  -1.3279955e+00  -1.4679638e+00  -1.2794674e+00  -1.2475093e+00  -1.1637577e+00  -1.2488258e+00  -1.2971043e+00  -1.3711302e+00  -1.2243346e+00  -1.3312586e+00
   3.4100000e+02  -1.3645449e+00  -1.2979933e+00  -1.3251335e+00  -1.3613603e+00  -1.3013248e+00  -1.4305665e+00  -1.3374117e+00  -1.3644226e+00  -1.3673137e+00  -1.3284020e+00  -1.2122488e+00  -1.3658228e+00  -1.1796836e+00  -1.1898182e+00  -1.3152678e+00  -1.2102976e+00  -1.3389659e+00  -1.3896156e+00  -1.3932260e+00  -1.3040602e+00  -1.3031530e+00  -1.1791559e+00  -1.3787568e+00  -1.3452305e+00  -1.1932355e+00  -1.4563434e+00  -1.5054136e+00  -1.2591039e+00  -1.4143126e+00  -1.4096595e+00  -1.4469157e+00  -1.2511909e+00  -1.3285498e+00  -1.3121556e+00  -1.3045230e+00  -1.2109671e+00  -1.3603584e+00  -1.3780766e+00  -1.3137574e+00  -1.2520897e+00  -1.2625362e+00  -1.3573024e+00  -1.3606949e+00  -1.3371231e+00  -1.2829761e+00  -1.2965570e+00  -1.3255439e+00  -1.2584772e+00  -1.2486205e+00  -1.2795902e+00
   3.4200000e+02  -1.2600656e+00  -1.2731918e+00  -1.2519165e+00  -1.2887696e+00  -1.3376256e+00  -1.1284620e+00  -1.4847100e+00  -1.2680401e+00  -1.3090153e+00  -1.3237104e+00  -1.3786726e+00  -1.3146912e+00  -1.2801117e+00  -1.2699459e+00  -1.2416223e+00  -1.3160902e+00  -1.2736426e+00  -1.3045863e+00  -1.3007080e+00  -1.3115847e+00  -1.3532233e+00  -1.2180847e+00  -1.3452863e+00  -1.2901527e+00  -1.0949568e+00  -1.3929011e+00  -1.2761486e+00  -1.3049317e+00  -1.3404389e+00  -1.3617361e+00  -1.4080537e+00  -1.2823570e+00  -1.3702316e+00  -1.3648452e+00  -1.1944078e+00  -1.3668883e+00  -1.3097643e+00  -1.2347769e+00  -1.2172216e+00  -1.2769205e+00  -1.3646834e+00  -1.4097937e+00  -1.3844340e+00  -1.2957802e+00  -1.1890587e+00  -1.2477243e+00  -1.2129548e+00  -1.2932882e+00  -1.2430235e+00  -1.1423093e+00
